,Path3,Path8,Path14,Path65,Path66
2711,872.6107708522715,0.0,0.0,1213.520344132965,1790.869156943318
2712,380.01464349412976,0.0,0.0,939.2437389622977,2183.1749205958795
2713,461.95812618466596,0.0,0.0,993.0334635479128,2450.295160751678
2714,498.6273191743269,0.0,0.0,782.3043889393618,2636.6998226082696
2715,545.0326430953185,0.0,0.0,847.6801781675737,2175.99557864546
2716,577.1476882151863,0.0,0.0,892.9930192912386,1807.973515831101
2717,621.8658161254964,0.0,0.0,881.5220005825436,1943.3015950986166
2718,740.6138310570803,0.0,0.0,792.0981270521058,1778.9131747563747
2719,780.0832793785535,0.0,0.0,765.5427088030369,1797.0341503795066
2720,732.1296711645305,0.0,0.0,907.0098473243522,2009.9248068243448
2721,690.8105748903862,0.0,0.0,1032.6814527358624,2359.3491414993005
2722,701.1558786611107,0.0,0.0,1059.6018651546121,2517.7159132207807
2723,685.2890457316557,0.0,0.0,1105.1885387008747,2551.2998589509057
2724,703.8370594490577,0.0,0.0,1110.1378187037358,2387.9912276000728
2725,719.9094882469299,0.0,0.0,1085.294251835858,2358.9885623360974
2726,644.7982896575488,0.0,0.0,1114.2704964645818,2439.257950362277
2727,616.3117778165127,0.0,0.0,1127.9468413954064,2458.077153268706
2728,641.2895892474121,0.0,0.0,1184.343108695094,2499.675235062493
2729,477.76121626807577,0.0,0.0,1228.1122262096667,2554.7881759808793
2730,590.0292631609204,0.0,0.0,1219.668593498547,2472.4866853088456
2731,623.835666453362,0.0,0.0,1241.8108672829467,2439.7122593259514
2732,469.79464682836806,0.0,0.0,1300.6890225960829,2785.4975812545467
2733,375.5465624396347,0.0,0.0,1369.4147329337507,2929.456660964918
2734,498.26423890031833,0.0,0.0,1192.8184348896384,2660.073562291266
2735,496.658605723478,0.0,0.0,986.0146965494432,2622.2237329924
2736,106.05951963286691,0.0,0.0,2394.4575818705425,2133.175776255212
2737,115.76934241138072,0.0,0.0,1877.1154878166178,2070.2379412155583
2738,121.77257588032879,0.0,0.0,1860.1420599336643,1821.8741902318338
2739,117.08012932536421,0.0,0.0,1594.3234237898055,1856.7980723673381
2740,117.99222289751827,0.0,0.0,1436.7064354203376,1861.1003169822409
2741,108.69045717338878,0.0,0.0,1543.939952454252,2082.8759139727063
2742,111.92946386050049,0.0,0.0,1501.6565425396807,1846.659330024961
2743,99.2764784512609,0.0,0.0,1387.864038609576,1435.7086595410801
2744,92.28124424948689,0.0,0.0,1544.3074163263966,1296.6499940033545
2745,74.66001622404093,0.0,0.0,1762.7623747399766,1699.0729756882706
2746,71.87557822770012,0.0,0.0,1834.4884877488826,2197.213323483683
2747,75.75388191043808,0.0,0.0,1930.940024612257,2583.7649852868703
2748,82.31715860494955,0.0,0.0,2095.3295464693965,2776.4944633197347
2749,63.9602643553918,0.0,0.0,2216.7792535736276,2816.5597645885896
2750,46.923901369939365,0.0,0.0,2239.0514944592337,2951.617071242905
2751,39.89635274803253,0.0,0.0,2253.1089896261246,3031.9215885476915
2752,40.487229129951714,0.0,0.0,2354.668028832746,3001.0187902831503
2753,32.950568435511585,0.0,0.0,2306.619111926257,2963.7914007495915
2754,39.367578719501395,0.0,0.0,2241.2381159150855,2924.7995158761078
2755,31.77297836429439,0.0,0.0,2741.9205012785555,2860.93916741981
2756,36.01312233421285,0.0,0.0,3428.548606950225,3224.539894932773
2757,19.55413125321689,0.0,0.0,3309.1218888141466,3165.4927875799103
2758,30.71251700824613,0.0,0.0,1961.2750853658724,2932.2885881774428
2759,68.58276830515588,0.0,0.0,1491.5437730798903,2621.8095818269535
2760,994.9742841969585,0.0,0.0,920.4670364233232,1706.457678710097
2761,794.8086644404334,0.0,0.0,787.0140453996883,1775.0025628327903
2762,944.7586046445604,0.0,0.0,816.2113731007664,1569.4860191218668
2763,1139.3624475076906,0.0,0.0,828.3530665717722,1476.030102300222
2764,1125.2550297336938,0.0,0.0,872.8119208847904,1473.7506368848371
2765,844.7935101197208,0.0,0.0,934.0011387505253,1610.4950751336155
2766,867.2938642260697,0.0,0.0,999.1956606848819,1642.2882174166784
2767,513.6298789858026,0.0,0.0,964.0794342244344,1755.0037894437128
2768,576.2661174737154,0.0,0.0,917.3283636933586,1859.5114735402342
2769,984.971850508673,0.0,0.0,1148.775305394121,1905.201741252416
2770,934.1600229000115,0.0,0.0,1217.166272666258,2188.990735162188
2771,1135.8967472814193,0.0,0.0,1153.3988797554618,2352.308654404246
2772,1113.2195794233871,0.0,0.0,1188.9334078135048,2381.854289162368
2773,967.8143699580822,0.0,0.0,1395.4553746497977,2334.070617713171
2774,798.5389921207493,0.0,0.0,1610.6348531251238,2367.0540400183554
2775,855.8617036001189,0.0,0.0,1511.6185984955089,2406.586695799605
2776,890.5132905347365,0.0,0.0,1455.9578122937721,2447.0177863067947
2777,893.7897380882932,0.0,0.0,1502.7786303667108,2377.9750202260575
2778,923.6682470530008,0.0,0.0,1443.090325140609,2289.666327802484
2779,892.4817917639131,0.0,0.0,1460.0592176370105,2207.7083446560546
2780,758.7094130550362,0.0,0.0,1620.885446210095,2414.278253838592
2781,865.3839881659765,0.0,0.0,1588.5691142827122,2385.30520628036
2782,730.4026500663026,0.0,0.0,1328.5066918807452,2245.3605903919083
2783,875.9194385479971,0.0,0.0,1142.0369948127588,1923.14059895789
2784,1342.5164766675157,0.0,0.0,951.2681530547521,1490.7554361027371
2785,1706.3049273074635,0.0,0.0,925.9039268978486,1485.7905989254084
2786,1607.171403238206,0.0,0.0,948.6601852076046,1312.3328180714204
2787,1922.580010513046,0.0,0.0,906.4877876053173,1208.4783890194128
2788,1772.8123234581944,0.0,0.0,925.5471386866125,1231.4986928924068
2789,1323.088935146486,0.0,0.0,1014.9549838703117,1277.341944391891
2790,809.5252056107939,0.0,0.0,1141.3044441015368,1233.6036543893615
2791,1083.7115660620457,0.0,0.0,1334.8457912923782,1332.0029146972645
2792,927.1935183202219,0.0,0.0,1347.9334826879262,1336.2781315266247
2793,1106.4248157022425,0.0,0.0,1296.9997612977802,1408.7569019600435
2794,1285.0111506818787,0.0,0.0,1410.8399822165202,1572.9258055351152
2795,1188.946672793081,0.0,0.0,1503.5815542452294,1695.8343889794444
2796,1202.9115649706418,0.0,0.0,1613.5203955855277,1743.7323878691132
2797,1028.7199316481478,0.0,0.0,1612.4110279388385,1825.197507578144
2798,975.1915168298085,0.0,0.0,1606.7853326743257,1773.8637377240238
2799,1111.4491945593595,0.0,0.0,1691.7720607153053,1727.0584115149286
2800,1082.3485683460442,0.0,0.0,1738.5208071409925,1679.0058428677467
2801,835.8851898207997,0.0,0.0,1718.792787494268,1503.1640891432894
2802,1073.3861215573597,0.0,0.0,1729.2895064194179,1601.5831026274473
2803,1253.2130223983704,0.0,0.0,1762.7624942346279,1572.4024511694074
2804,830.0830690427805,0.0,0.0,1929.5032019540288,1848.7572321456232
2805,840.0305739690752,0.0,0.0,1898.3642547214372,1691.6651487664521
2806,694.9743956331528,0.0,0.0,1513.4198714227532,1641.7796645200456
2807,1130.371846746831,0.0,0.0,1163.8473794938573,1426.352444468464
2808,2215.103568049396,0.0,0.0,512.4461841297823,1154.5059504299904
2809,2727.65873836958,0.0,0.0,503.4066387206417,1134.5779520212695
2810,2664.7073193284955,0.0,0.0,422.28484976576146,1128.1214397582928
2811,3022.0254395820143,0.0,0.0,440.81053611949426,1043.3463302659327
2812,2780.59107489847,0.0,0.0,473.15331762301946,1056.4951990583625
2813,2230.9974944684855,0.0,0.0,486.05401117334975,1128.9252996850707
2814,1621.3990914852377,0.0,0.0,498.8331139870372,1060.7744734291155
2815,1980.384491318986,0.0,0.0,489.3032576891068,1329.0917143137426
2816,1607.7664564844372,0.0,0.0,522.0334931564781,1410.1609604163386
2817,1536.0053771104458,0.0,0.0,599.1788916962389,1490.1324119066367
2818,1724.1505428823864,0.0,0.0,684.7186725640536,1563.6425045726098
2819,1632.1022722545965,0.0,0.0,721.3281528038594,1698.8822201043454
2820,1678.7727329620916,0.0,0.0,707.2503750995866,1656.2285725667355
2821,1513.03996845872,0.0,0.0,760.1160256996687,1600.0851627616123
2822,1546.4512504165227,0.0,0.0,758.8612227492556,1530.454166572958
2823,1775.9829208057872,0.0,0.0,793.1284136012607,1478.4373966981543
2824,1730.5442785061277,0.0,0.0,866.9368216814537,1418.795542444381
2825,1202.8026475037514,0.0,0.0,872.9757696591512,1328.04448606917
2826,1705.309060972872,0.0,0.0,841.0131951890722,1366.5609521797953
2827,1626.1691925921007,0.0,0.0,898.3989532747237,1497.2960687199522
2828,1106.4285770809597,0.0,0.0,1015.9580498071925,1630.1450808367676
2829,1192.2451815981792,0.0,0.0,959.9675680175637,1625.4935393480475
2830,670.136900347938,0.0,0.0,816.4975522435011,1541.3890458431433
2831,1743.7231315653023,0.0,0.0,680.3886786495331,1285.449840468958
2832,1580.5144904516333,0.0,0.0,587.8509732237452,1411.020814970325
2833,1770.019224828647,0.0,0.0,527.617628633452,1474.9093845799773
2834,2084.3867502434855,0.0,0.0,436.242758633454,1424.0702553066435
2835,2057.7241557023426,0.0,0.0,449.75698439496904,1415.777648510853
2836,1856.4132977632341,0.0,0.0,493.53312052562626,1409.357604411708
2837,1560.577280897276,0.0,0.0,626.9360881831254,1449.9638957226725
2838,1643.8662030582113,0.0,0.0,703.0987119520119,1585.8082631463978
2839,1278.3355447477788,0.0,0.0,682.634658628851,1714.1496124234511
2840,1651.8975000008177,0.0,0.0,746.7330270597067,1788.0560694473666
2841,1399.614143790574,0.0,0.0,763.6319356613999,1815.528088974788
2842,1002.9644095786095,0.0,0.0,857.8868033275546,1923.095525539031
2843,880.1225302484875,0.0,0.0,865.39409171743,2047.5199859799868
2844,868.2906761310718,0.0,0.0,841.7775269376559,1915.7836200259335
2845,1297.2833555107218,0.0,0.0,802.0555203170331,1931.1084289012801
2846,1192.5588903152657,0.0,0.0,873.5010544489744,1922.4604901264072
2847,1529.851272800608,0.0,0.0,893.9379483193268,1940.114609947147
2848,1274.4804202101368,0.0,0.0,851.0764978305227,1949.0600256382775
2849,1836.8841718457397,0.0,0.0,753.0988985372906,1833.367242733173
2850,2219.284068123973,0.0,0.0,555.434345877126,1941.4111162136892
2851,2263.032033823256,0.0,0.0,645.3632512642214,1927.0907071219222
2852,2107.654181155973,0.0,0.0,920.7025750388774,2045.4311253969645
2853,1760.5507018722014,0.0,0.0,808.4358127089624,2153.3621091807568
2854,1649.9452573943058,0.0,0.0,704.4357729776085,1962.6605950305025
2855,1249.783912063821,0.0,0.0,593.9805420427431,1827.521358044316
2856,998.0633311498493,0.0,0.0,310.4288509848944,1098.603632289411
2857,1170.23376958551,0.0,0.0,325.79262994531655,1038.691890702678
2858,1270.3123038919523,0.0,0.0,314.13339612669466,956.8348139188538
2859,1254.2970971619206,0.0,0.0,318.1153238509705,894.6548191697475
2860,1116.343467171294,0.0,0.0,342.5809216274081,895.8743036995488
2861,888.3921609818165,0.0,0.0,379.35682766001685,942.4309980499208
2862,817.289650096742,0.0,0.0,419.6324181782868,904.0406668276385
2863,663.6066850808671,0.0,0.0,423.57239877845063,935.7035013621776
2864,513.3768589509739,0.0,0.0,424.48070936522333,986.6081277126264
2865,621.6343079383253,0.0,0.0,455.79117126490894,1015.642020756773
2866,797.7985643189377,0.0,0.0,533.788392791039,1094.550480971733
2867,715.4368779410988,0.0,0.0,543.0927596553238,1097.3800104148963
2868,869.6291481715234,0.0,0.0,517.7305400485288,1117.9989651508845
2869,1027.0035867073593,0.0,0.0,504.26487682748535,1116.2017204779474
2870,1211.9228654750077,0.0,0.0,518.9300966025756,1067.6317002336086
2871,1134.201456545194,0.0,0.0,516.3074642474817,1065.318088299401
2872,1038.4921023645597,0.0,0.0,500.2809528927752,1093.1726104328832
2873,1119.9908268691886,0.0,0.0,494.0940448653237,1103.4283024540491
2874,973.1214045845397,0.0,0.0,490.8265763173347,1084.183382319688
2875,945.6133144927151,0.0,0.0,556.6601045339253,1106.9569133861314
2876,829.3784973722315,0.0,0.0,617.3587377509738,1202.095077987188
2877,909.6080166356597,0.0,0.0,614.0092558142188,1271.655276589691
2878,699.120538617796,0.0,0.0,569.3253586969216,1174.0828271784135
2879,731.7638670147466,0.0,0.0,530.0272188891736,1070.89728827863
2880,99.75677272990615,0.0,784.6100818443499,2546.02364980021,2972.240846153704
2881,82.37404092777805,0.0,771.9808811440189,2338.7474503896547,2794.845629220178
2882,116.38887990815907,0.0,811.4527692214715,2083.240984590513,2572.8534857101404
2883,139.35479155349935,0.0,622.7968814266721,1999.9387888518463,2396.8405414884173
2884,132.30718994344028,0.0,852.9444085106023,1918.3016173465726,2359.841987801713
2885,90.18940349493936,0.0,1119.655297773179,1958.3910753724908,2487.6478221116336
2886,77.6287947767477,0.0,1198.145454935425,1943.3940181666653,2462.408543024098
2887,105.5866589699857,0.0,1503.092352917649,1747.358879353782,2647.5391059458007
2888,105.6298662436276,0.0,1062.8611555941075,1873.0141808007522,2817.4221312682066
2889,65.38499642703712,0.0,1421.0456127499847,2224.9568531449677,3090.9103914645984
2890,52.865352050085974,0.0,1455.2440172627219,2295.2064305182207,3263.9582466563143
2891,44.06161554142829,0.0,1152.8767603188091,2372.764505881864,3363.850980817465
2892,62.49050671277779,0.0,1465.5790932791526,2423.1444588250197,3343.5394955669053
2893,61.31125876533305,0.0,1052.453879298659,2537.0202166954423,3155.981125686093
2894,44.186822167680404,0.0,879.2493091811439,2668.474557312552,3127.761236126623
2895,44.959720711465174,0.0,569.2066620637754,2614.3256278004606,3274.675088511587
2896,65.11455907685396,0.0,735.9936815525427,2544.76251595428,3210.7547910852454
2897,85.44636802350391,0.0,569.4800865926337,2490.2825944162687,3443.403277014854
2898,100.01602136336865,0.0,1088.2901144472705,2471.4424602926238,3292.3201995944924
2899,59.156475343397126,0.0,1366.5423702488968,2544.8853441509755,3369.3263959803735
2900,126.09909420249667,0.0,1080.425963917888,2790.71024546453,3516.7165780589803
2901,111.0701056123888,0.0,774.3030551673511,2875.980912972732,3493.5336704416695
2902,66.47397512375287,0.0,847.874738285863,2548.480427269121,3286.5096687169807
2903,69.29933081255922,0.0,648.936105967633,2038.866413929199,2575.557310563456
2904,0.0,0.0,228.68409300666923,1299.82091904316,3130.4101471040276
2905,0.0,0.0,207.80083682230628,1298.5978512568452,3342.996230634115
2906,0.0,0.0,247.8973917876622,1334.94681565215,3094.907499278852
2907,0.0,0.0,198.26744018393018,1348.1490933700918,2999.9987693249586
2908,0.0,0.0,272.58324055112774,1413.0334859692432,2948.34394060787
2909,0.0,0.0,367.5538098943902,1470.236821802945,3206.926459342771
2910,0.0,0.0,460.6424744305857,1491.584212093713,2537.5344856628685
2911,0.0,0.0,460.0001221494987,1534.4428122570707,2209.8955979802486
2912,0.0,0.0,270.50121143439173,1412.1555333194292,2549.0765788814706
2913,0.0,0.0,426.27604778339725,1934.9907169977039,2897.0706887889746
2914,0.0,0.0,368.31058650788873,2263.135009949555,3558.4374781603537
2915,0.0,0.0,260.0674320210632,2209.0725109498944,3674.2001672062825
2916,0.0,0.0,378.82679389739883,2123.0077076442203,3557.986122301434
2917,0.0,0.0,286.6746835618081,2174.3943750228905,3564.728614963035
2918,0.0,0.0,247.4214123116275,2285.9046784475468,3793.1610786103356
2919,0.0,0.0,189.6390166028159,2286.927568790222,3441.0461272159832
2920,0.0,0.0,177.8789382144382,2193.0029802075373,3367.2426202368342
2921,0.0,0.0,145.71359773577083,2252.107804680975,3536.7395990101822
2922,0.0,0.0,298.02184711913924,2384.2555760977107,3727.707139888912
2923,0.0,0.0,347.81438897016886,2768.1397453786994,4072.8841621025767
2924,0.0,0.0,303.17730513903325,3557.192199098644,4669.912951632247
2925,0.0,0.0,220.12590102904488,3632.8044704782546,4492.418195967182
2926,0.0,0.0,218.03204077303093,3018.751643683641,3705.834024094065
2927,0.0,0.0,128.5199520159863,2117.798326976873,3417.6876951038353
2928,0.0,0.0,133.2789814877153,3052.275543455307,2766.777476208702
2929,0.0,0.0,148.41508932771072,3114.7222173578225,2901.6953078941337
2930,0.0,0.0,197.00085854327563,2474.2966487880494,3029.728012048608
2931,0.0,0.0,158.52895309345035,2551.796961084549,2856.499222824511
2932,0.0,0.0,296.40005765605366,2700.55074017263,2887.9678016430857
2933,0.0,0.0,369.9146667878193,2919.555850988938,2814.4118567279097
2934,0.0,0.0,447.5418674132239,3120.1927798575225,2741.173969964644
2935,0.0,0.0,480.2013432696373,3254.6586728440607,3086.347828850973
2936,0.0,0.0,282.98045544870195,3231.6691922384452,3312.1157563561655
2937,0.0,0.0,432.6230377246585,3217.8068814169146,3513.7050245836253
2938,0.0,0.0,443.8764050059636,3552.0950557852943,3703.8358727143523
2939,0.0,0.0,413.57919219617855,3800.0,3965.7363890826464
2940,0.0,0.0,549.9852397253221,3800.0,4018.226151637181
2941,0.0,0.0,392.87469738286075,3800.0,4076.4905773049054
2942,0.0,0.0,353.55841167936154,3800.0,4081.594472011944
2943,0.0,0.0,280.2398828569071,3800.0,4063.9611903412933
2944,0.0,0.0,320.12500692078913,3800.0,4051.4141843005805
2945,0.0,0.0,259.132272848919,3800.0,3934.310039490838
2946,0.0,0.0,345.9264907149635,3800.0,3864.0314267866734
2947,0.0,0.0,553.6432155021151,3800.0,3921.042459664526
2948,0.0,0.0,538.6127737553383,3800.0,3936.468629766389
2949,0.0,0.0,433.4788484945342,3800.0,3858.6181477859127
2950,0.0,0.0,435.04773397718054,3741.345118263514,3540.472428301723
2951,0.0,0.0,404.76070051093996,3325.4165827348106,3036.068980191901
2952,0.0,0.0,652.7926063030068,2835.158834206627,2996.3038656344183
2953,0.0,0.0,485.56733011790686,2336.0469536669953,2824.87427036607
2954,0.0,0.0,547.3281574808876,2102.503115364298,2487.5296251523223
2955,0.0,0.0,512.6428296419849,2100.119234300595,2349.4049941754283
2956,0.0,0.0,666.8013676135665,2119.9036789830748,2364.1015928853853
2957,0.0,0.0,866.5550533287224,2418.3356845743374,2600.5289891361613
2958,0.0,0.0,1068.5246688488494,2350.4212413997125,2750.146815324688
2959,0.0,0.0,1266.0365354017201,2084.011024802976,2636.4034585160725
2960,0.0,0.0,874.5136890889494,2071.6164422845854,2994.7784436464262
2961,0.0,0.0,1194.638706701598,1892.059529880507,3171.805154412553
2962,0.0,0.0,1105.5920485560368,2472.1666862889224,3135.583868530216
2963,0.0,0.0,798.7720959360881,2740.153586444223,3744.9930476109557
2964,0.0,0.0,1226.2780920441849,3150.468855006292,3858.959927312826
2965,0.0,0.0,867.2741839910836,3360.473447614705,3913.247872642859
2966,0.0,0.0,804.1473184690906,3514.6759454118255,4151.687017529195
2967,0.0,0.0,620.8646991711806,3426.288339163035,4190.35155508044
2968,0.0,0.0,712.5116208415313,3417.7682975159696,4167.627674365802
2969,0.0,0.0,574.2858628353896,3339.758389881792,4089.7862072866324
2970,0.0,0.0,924.4906524156511,3180.3064359221125,3970.6689221382703
2971,0.0,0.0,1075.250697119992,3170.2121256561877,3745.4126403924447
2972,0.0,0.0,964.6194709482154,3393.743788653212,3954.347419337598
2973,0.0,0.0,831.6206784170754,3425.156898933982,3868.276902573961
2974,0.0,0.0,832.4264075703265,3169.645775168624,3491.9925381146977
2975,0.0,0.0,639.4933580474517,2952.696670278083,3235.5752934276097
2976,0.0,0.0,317.73684544277484,2755.7890557399405,2809.7461391725333
2977,0.0,0.0,294.87440721780484,2590.046868640994,2469.591299754086
2978,0.0,0.0,322.71752495402336,2507.9704879221654,2348.305024589919
2979,0.0,0.0,255.96340585428453,2486.569955623254,2206.1980165287205
2980,0.0,0.0,439.65984615932155,2458.5868581014074,2185.3549733508803
2981,0.0,0.0,508.7913072017503,2605.7342073372665,2327.6800817417407
2982,0.0,0.0,617.4088972697455,2795.3887859542797,2364.193646052635
2983,0.0,0.0,826.651105532915,3073.717553129688,2946.605145955131
2984,0.0,0.0,663.4772890874181,3378.30572991615,3083.307452361042
