,Generator,Time,Value,Zones,Type,$/MWh
9508,CHWCHL_1_UNIT,29,0.0,PGE_valley,Gas,41.1944
9509,CHWCHL_1_UNIT,30,0.0,PGE_valley,Gas,41.1944
9510,CHWCHL_1_UNIT,31,0.0,PGE_valley,Gas,41.1944
9511,CHWCHL_1_UNIT,32,0.0,PGE_valley,Gas,41.1944
9512,CHWCHL_1_UNIT,33,0.0,PGE_valley,Gas,41.1944
9513,CHWCHL_1_UNIT,34,0.0,PGE_valley,Gas,41.1944
9514,CHWCHL_1_UNIT,35,0.0,PGE_valley,Gas,41.1944
9515,CHWCHL_1_UNIT,36,0.0,PGE_valley,Gas,41.1944
9516,CHWCHL_1_UNIT,37,0.0,PGE_valley,Gas,41.1944
9517,CHWCHL_1_UNIT,38,0.0,PGE_valley,Gas,41.1944
9518,CHWCHL_1_UNIT,39,0.0,PGE_valley,Gas,41.1944
9519,CHWCHL_1_UNIT,40,0.0,PGE_valley,Gas,41.1944
9520,CHWCHL_1_UNIT,41,0.0,PGE_valley,Gas,41.1944
9521,CHWCHL_1_UNIT,42,0.0,PGE_valley,Gas,41.1944
9522,CHWCHL_1_UNIT,43,0.0,PGE_valley,Gas,41.1944
9523,CHWCHL_1_UNIT,44,0.0,PGE_valley,Gas,41.1944
9524,CHWCHL_1_UNIT,45,0.0,PGE_valley,Gas,41.1944
9525,CHWCHL_1_UNIT,46,0.0,PGE_valley,Gas,41.1944
9526,CHWCHL_1_UNIT,47,0.0,PGE_valley,Gas,41.1944
9527,CHWCHL_1_UNIT,48,0.0,PGE_valley,Gas,41.1944
9528,BASICE_2_UNITS,25,0.0,PGE_valley,Gas,33.3656
9529,BASICE_2_UNITS,26,0.0,PGE_valley,Gas,33.3656
9530,BASICE_2_UNITS,27,0.0,PGE_valley,Gas,33.3656
9531,BASICE_2_UNITS,28,0.0,PGE_valley,Gas,33.3656
9532,BASICE_2_UNITS,29,0.0,PGE_valley,Gas,33.3656
9533,BASICE_2_UNITS,30,0.0,PGE_valley,Gas,33.3656
9534,BASICE_2_UNITS,31,0.0,PGE_valley,Gas,33.3656
9535,BASICE_2_UNITS,32,0.0,PGE_valley,Gas,33.3656
9536,BASICE_2_UNITS,33,0.0,PGE_valley,Gas,33.3656
9537,BASICE_2_UNITS,34,0.0,PGE_valley,Gas,33.3656
9538,BASICE_2_UNITS,35,0.0,PGE_valley,Gas,33.3656
9539,BASICE_2_UNITS,36,0.0,PGE_valley,Gas,33.3656
9540,BASICE_2_UNITS,37,0.0,PGE_valley,Gas,33.3656
9541,BASICE_2_UNITS,38,0.0,PGE_valley,Gas,33.3656
9542,BASICE_2_UNITS,39,0.0,PGE_valley,Gas,33.3656
9543,BASICE_2_UNITS,40,0.0,PGE_valley,Gas,33.3656
9544,BASICE_2_UNITS,41,0.0,PGE_valley,Gas,33.3656
9545,BASICE_2_UNITS,42,0.0,PGE_valley,Gas,33.3656
9546,BASICE_2_UNITS,43,0.0,PGE_valley,Gas,33.3656
9547,BASICE_2_UNITS,44,0.0,PGE_valley,Gas,33.3656
9548,BASICE_2_UNITS,45,0.0,PGE_valley,Gas,33.3656
9549,BASICE_2_UNITS,46,0.0,PGE_valley,Gas,33.3656
9550,BASICE_2_UNITS,47,0.0,PGE_valley,Gas,33.3656
9551,BASICE_2_UNITS,48,0.0,PGE_valley,Gas,33.3656
9552,MALAGA_1_PL1X2,25,0.0,PGE_valley,Gas,37.8858
9553,MALAGA_1_PL1X2,26,0.0,PGE_valley,Gas,37.8858
9554,MALAGA_1_PL1X2,27,0.0,PGE_valley,Gas,37.8858
9555,MALAGA_1_PL1X2,28,0.0,PGE_valley,Gas,37.8858
9556,MALAGA_1_PL1X2,29,0.0,PGE_valley,Gas,37.8858
9557,MALAGA_1_PL1X2,30,0.0,PGE_valley,Gas,37.8858
9558,MALAGA_1_PL1X2,31,0.0,PGE_valley,Gas,37.8858
9559,MALAGA_1_PL1X2,32,0.0,PGE_valley,Gas,37.8858
9560,MALAGA_1_PL1X2,33,0.0,PGE_valley,Gas,37.8858
9561,MALAGA_1_PL1X2,34,0.0,PGE_valley,Gas,37.8858
9562,MALAGA_1_PL1X2,35,0.0,PGE_valley,Gas,37.8858
9563,MALAGA_1_PL1X2,36,0.0,PGE_valley,Gas,37.8858
9564,MALAGA_1_PL1X2,37,0.0,PGE_valley,Gas,37.8858
9565,MALAGA_1_PL1X2,38,0.0,PGE_valley,Gas,37.8858
9566,MALAGA_1_PL1X2,39,0.0,PGE_valley,Gas,37.8858
9567,MALAGA_1_PL1X2,40,0.0,PGE_valley,Gas,37.8858
9568,MALAGA_1_PL1X2,41,0.0,PGE_valley,Gas,37.8858
9569,MALAGA_1_PL1X2,42,0.0,PGE_valley,Gas,37.8858
9570,MALAGA_1_PL1X2,43,0.0,PGE_valley,Gas,37.8858
9571,MALAGA_1_PL1X2,44,0.0,PGE_valley,Gas,37.8858
9572,MALAGA_1_PL1X2,45,0.0,PGE_valley,Gas,37.8858
9573,MALAGA_1_PL1X2,46,0.0,PGE_valley,Gas,37.8858
9574,MALAGA_1_PL1X2,47,0.0,PGE_valley,Gas,37.8858
9575,MALAGA_1_PL1X2,48,0.0,PGE_valley,Gas,37.8858
9576,COLUSA_2_PL1X3,25,128.20000000000002,PGE_valley,Gas,25.350400000000004
9577,COLUSA_2_PL1X3,26,128.20000000000002,PGE_valley,Gas,25.350400000000004
9578,COLUSA_2_PL1X3,27,128.20000000000002,PGE_valley,Gas,25.350400000000004
9579,COLUSA_2_PL1X3,28,128.20000000000002,PGE_valley,Gas,25.350400000000004
9580,COLUSA_2_PL1X3,29,128.20000000000002,PGE_valley,Gas,25.350400000000004
9581,COLUSA_2_PL1X3,30,128.20000000000002,PGE_valley,Gas,25.350400000000004
9582,COLUSA_2_PL1X3,31,128.20000000000002,PGE_valley,Gas,25.350400000000004
9583,COLUSA_2_PL1X3,32,128.20000000000002,PGE_valley,Gas,25.350400000000004
9584,COLUSA_2_PL1X3,33,128.20000000000002,PGE_valley,Gas,25.350400000000004
9585,COLUSA_2_PL1X3,34,128.20000000000002,PGE_valley,Gas,25.350400000000004
9586,COLUSA_2_PL1X3,35,128.20000000000002,PGE_valley,Gas,25.350400000000004
9587,COLUSA_2_PL1X3,36,128.20000000000002,PGE_valley,Gas,25.350400000000004
9588,COLUSA_2_PL1X3,37,128.20000000000002,PGE_valley,Gas,25.350400000000004
9589,COLUSA_2_PL1X3,38,128.20000000000002,PGE_valley,Gas,25.350400000000004
9590,COLUSA_2_PL1X3,39,128.20000000000002,PGE_valley,Gas,25.350400000000004
9591,COLUSA_2_PL1X3,40,128.20000000000002,PGE_valley,Gas,25.350400000000004
9592,COLUSA_2_PL1X3,41,128.20000000000002,PGE_valley,Gas,25.350400000000004
9593,COLUSA_2_PL1X3,42,128.20000000000002,PGE_valley,Gas,25.350400000000004
9594,COLUSA_2_PL1X3,43,128.20000000000002,PGE_valley,Gas,25.350400000000004
9595,COLUSA_2_PL1X3,44,128.20000000000002,PGE_valley,Gas,25.350400000000004
9596,COLUSA_2_PL1X3,45,128.20000000000002,PGE_valley,Gas,25.350400000000004
9597,COLUSA_2_PL1X3,46,128.20000000000002,PGE_valley,Gas,25.350400000000004
9598,COLUSA_2_PL1X3,47,128.20000000000002,PGE_valley,Gas,25.350400000000004
9599,COLUSA_2_PL1X3,48,128.20000000000002,PGE_valley,Gas,25.350400000000004
9600,BDGRCK_1_UNITS,25,0.0,PGE_valley,Gas,35.649
9601,BDGRCK_1_UNITS,26,0.0,PGE_valley,Gas,35.649
9602,BDGRCK_1_UNITS,27,0.0,PGE_valley,Gas,35.649
9603,BDGRCK_1_UNITS,28,0.0,PGE_valley,Gas,35.649
9604,BDGRCK_1_UNITS,29,0.0,PGE_valley,Gas,35.649
9605,BDGRCK_1_UNITS,30,0.0,PGE_valley,Gas,35.649
9606,BDGRCK_1_UNITS,31,0.0,PGE_valley,Gas,35.649
9607,BDGRCK_1_UNITS,32,0.0,PGE_valley,Gas,35.649
9608,BDGRCK_1_UNITS,33,0.0,PGE_valley,Gas,35.649
9609,BDGRCK_1_UNITS,34,0.0,PGE_valley,Gas,35.649
9610,BDGRCK_1_UNITS,35,0.0,PGE_valley,Gas,35.649
9611,BDGRCK_1_UNITS,36,0.0,PGE_valley,Gas,35.649
9612,BDGRCK_1_UNITS,37,0.0,PGE_valley,Gas,35.649
9613,BDGRCK_1_UNITS,38,0.0,PGE_valley,Gas,35.649
9614,BDGRCK_1_UNITS,39,0.0,PGE_valley,Gas,35.649
9615,BDGRCK_1_UNITS,40,0.0,PGE_valley,Gas,35.649
9616,BDGRCK_1_UNITS,41,0.0,PGE_valley,Gas,35.649
9617,BDGRCK_1_UNITS,42,0.0,PGE_valley,Gas,35.649
9618,BDGRCK_1_UNITS,43,0.0,PGE_valley,Gas,35.649
9619,BDGRCK_1_UNITS,44,0.0,PGE_valley,Gas,35.649
9620,BDGRCK_1_UNITS,45,0.0,PGE_valley,Gas,35.649
9621,BDGRCK_1_UNITS,46,0.0,PGE_valley,Gas,35.649
9622,BDGRCK_1_UNITS,47,0.0,PGE_valley,Gas,35.649
9623,BDGRCK_1_UNITS,48,0.0,PGE_valley,Gas,35.649
9624,CALPIN_1_AGNEW,25,0.0,PGE_valley,Gas,39.9362
9625,CALPIN_1_AGNEW,26,0.0,PGE_valley,Gas,39.9362
9626,CALPIN_1_AGNEW,27,0.0,PGE_valley,Gas,39.9362
9627,CALPIN_1_AGNEW,28,0.0,PGE_valley,Gas,39.9362
9628,CALPIN_1_AGNEW,29,0.0,PGE_valley,Gas,39.9362
9629,CALPIN_1_AGNEW,30,0.0,PGE_valley,Gas,39.9362
9630,CALPIN_1_AGNEW,31,0.0,PGE_valley,Gas,39.9362
9631,CALPIN_1_AGNEW,32,0.0,PGE_valley,Gas,39.9362
9632,CALPIN_1_AGNEW,33,0.0,PGE_valley,Gas,39.9362
9633,CALPIN_1_AGNEW,34,0.0,PGE_valley,Gas,39.9362
9634,CALPIN_1_AGNEW,35,0.0,PGE_valley,Gas,39.9362
9635,CALPIN_1_AGNEW,36,0.0,PGE_valley,Gas,39.9362
9636,CALPIN_1_AGNEW,37,0.0,PGE_valley,Gas,39.9362
9637,CALPIN_1_AGNEW,38,0.0,PGE_valley,Gas,39.9362
9638,CALPIN_1_AGNEW,39,0.0,PGE_valley,Gas,39.9362
9639,CALPIN_1_AGNEW,40,0.0,PGE_valley,Gas,39.9362
9640,CALPIN_1_AGNEW,41,0.0,PGE_valley,Gas,39.9362
9641,CALPIN_1_AGNEW,42,0.0,PGE_valley,Gas,39.9362
9642,CALPIN_1_AGNEW,43,0.0,PGE_valley,Gas,39.9362
9643,CALPIN_1_AGNEW,44,0.0,PGE_valley,Gas,39.9362
9644,CALPIN_1_AGNEW,45,0.0,PGE_valley,Gas,39.9362
9645,CALPIN_1_AGNEW,46,0.0,PGE_valley,Gas,39.9362
9646,CALPIN_1_AGNEW,47,0.0,PGE_valley,Gas,39.9362
9647,CALPIN_1_AGNEW,48,0.0,PGE_valley,Gas,39.9362
9648,SUNRIS_2_PL1X3,25,0.0,PGE_valley,Gas,48.2776
9649,SUNRIS_2_PL1X3,26,0.0,PGE_valley,Gas,48.2776
9650,SUNRIS_2_PL1X3,27,0.0,PGE_valley,Gas,48.2776
9651,SUNRIS_2_PL1X3,28,0.0,PGE_valley,Gas,48.2776
9652,SUNRIS_2_PL1X3,29,0.0,PGE_valley,Gas,48.2776
9653,SUNRIS_2_PL1X3,30,0.0,PGE_valley,Gas,48.2776
9654,SUNRIS_2_PL1X3,31,0.0,PGE_valley,Gas,48.2776
9655,SUNRIS_2_PL1X3,32,0.0,PGE_valley,Gas,48.2776
9656,SUNRIS_2_PL1X3,33,0.0,PGE_valley,Gas,48.2776
9657,SUNRIS_2_PL1X3,34,0.0,PGE_valley,Gas,48.2776
9658,SUNRIS_2_PL1X3,35,0.0,PGE_valley,Gas,48.2776
9659,SUNRIS_2_PL1X3,36,0.0,PGE_valley,Gas,48.2776
9660,SUNRIS_2_PL1X3,37,0.0,PGE_valley,Gas,48.2776
9661,SUNRIS_2_PL1X3,38,0.0,PGE_valley,Gas,48.2776
9662,SUNRIS_2_PL1X3,39,0.0,PGE_valley,Gas,48.2776
9663,SUNRIS_2_PL1X3,40,0.0,PGE_valley,Gas,48.2776
9664,SUNRIS_2_PL1X3,41,0.0,PGE_valley,Gas,48.2776
9665,SUNRIS_2_PL1X3,42,0.0,PGE_valley,Gas,48.2776
9666,SUNRIS_2_PL1X3,43,0.0,PGE_valley,Gas,48.2776
9667,SUNRIS_2_PL1X3,44,0.0,PGE_valley,Gas,48.2776
9668,SUNRIS_2_PL1X3,45,0.0,PGE_valley,Gas,48.2776
9669,SUNRIS_2_PL1X3,46,0.0,PGE_valley,Gas,48.2776
9670,SUNRIS_2_PL1X3,47,0.0,PGE_valley,Gas,48.2776
9671,SUNRIS_2_PL1X3,48,0.0,PGE_valley,Gas,48.2776
9672,BEARMT_1_UNIT,25,0.0,PGE_valley,Gas,33.6918
9673,BEARMT_1_UNIT,26,0.0,PGE_valley,Gas,33.6918
9674,BEARMT_1_UNIT,27,0.0,PGE_valley,Gas,33.6918
9675,BEARMT_1_UNIT,28,0.0,PGE_valley,Gas,33.6918
9676,BEARMT_1_UNIT,29,0.0,PGE_valley,Gas,33.6918
9677,BEARMT_1_UNIT,30,0.0,PGE_valley,Gas,33.6918
9678,BEARMT_1_UNIT,31,0.0,PGE_valley,Gas,33.6918
9679,BEARMT_1_UNIT,32,0.0,PGE_valley,Gas,33.6918
9680,BEARMT_1_UNIT,33,0.0,PGE_valley,Gas,33.6918
9681,BEARMT_1_UNIT,34,0.0,PGE_valley,Gas,33.6918
9682,BEARMT_1_UNIT,35,0.0,PGE_valley,Gas,33.6918
9683,BEARMT_1_UNIT,36,0.0,PGE_valley,Gas,33.6918
9684,BEARMT_1_UNIT,37,0.0,PGE_valley,Gas,33.6918
9685,BEARMT_1_UNIT,38,0.0,PGE_valley,Gas,33.6918
9686,BEARMT_1_UNIT,39,0.0,PGE_valley,Gas,33.6918
9687,BEARMT_1_UNIT,40,0.0,PGE_valley,Gas,33.6918
9688,BEARMT_1_UNIT,41,0.0,PGE_valley,Gas,33.6918
9689,BEARMT_1_UNIT,42,0.0,PGE_valley,Gas,33.6918
9690,BEARMT_1_UNIT,43,0.0,PGE_valley,Gas,33.6918
9691,BEARMT_1_UNIT,44,0.0,PGE_valley,Gas,33.6918
9692,BEARMT_1_UNIT,45,0.0,PGE_valley,Gas,33.6918
9693,BEARMT_1_UNIT,46,0.0,PGE_valley,Gas,33.6918
9694,BEARMT_1_UNIT,47,0.0,PGE_valley,Gas,33.6918
9695,BEARMT_1_UNIT,48,0.0,PGE_valley,Gas,33.6918
9696,DEXZEL_1_UNIT,25,0.0,PGE_valley,Gas,38.25860000000001
9697,DEXZEL_1_UNIT,26,0.0,PGE_valley,Gas,38.25860000000001
9698,DEXZEL_1_UNIT,27,0.0,PGE_valley,Gas,38.25860000000001
9699,DEXZEL_1_UNIT,28,0.0,PGE_valley,Gas,38.25860000000001
9700,DEXZEL_1_UNIT,29,0.0,PGE_valley,Gas,38.25860000000001
9701,DEXZEL_1_UNIT,30,0.0,PGE_valley,Gas,38.25860000000001
9702,DEXZEL_1_UNIT,31,0.0,PGE_valley,Gas,38.25860000000001
9703,DEXZEL_1_UNIT,32,0.0,PGE_valley,Gas,38.25860000000001
9704,DEXZEL_1_UNIT,33,0.0,PGE_valley,Gas,38.25860000000001
9705,DEXZEL_1_UNIT,34,0.0,PGE_valley,Gas,38.25860000000001
9706,DEXZEL_1_UNIT,35,0.0,PGE_valley,Gas,38.25860000000001
9707,DEXZEL_1_UNIT,36,0.0,PGE_valley,Gas,38.25860000000001
9708,DEXZEL_1_UNIT,37,0.0,PGE_valley,Gas,38.25860000000001
9709,DEXZEL_1_UNIT,38,0.0,PGE_valley,Gas,38.25860000000001
9710,DEXZEL_1_UNIT,39,0.0,PGE_valley,Gas,38.25860000000001
9711,DEXZEL_1_UNIT,40,0.0,PGE_valley,Gas,38.25860000000001
9712,DEXZEL_1_UNIT,41,0.0,PGE_valley,Gas,38.25860000000001
9713,DEXZEL_1_UNIT,42,0.0,PGE_valley,Gas,38.25860000000001
9714,DEXZEL_1_UNIT,43,0.0,PGE_valley,Gas,38.25860000000001
9715,DEXZEL_1_UNIT,44,0.0,PGE_valley,Gas,38.25860000000001
9716,DEXZEL_1_UNIT,45,0.0,PGE_valley,Gas,38.25860000000001
9717,DEXZEL_1_UNIT,46,0.0,PGE_valley,Gas,38.25860000000001
9718,DEXZEL_1_UNIT,47,0.0,PGE_valley,Gas,38.25860000000001
9719,DEXZEL_1_UNIT,48,0.0,PGE_valley,Gas,38.25860000000001
9720,PNCHEG_2_PL1X4,25,0.0,PGE_valley,Gas,36.2082
9721,PNCHEG_2_PL1X4,26,0.0,PGE_valley,Gas,36.2082
9722,PNCHEG_2_PL1X4,27,0.0,PGE_valley,Gas,36.2082
9723,PNCHEG_2_PL1X4,28,0.0,PGE_valley,Gas,36.2082
9724,PNCHEG_2_PL1X4,29,0.0,PGE_valley,Gas,36.2082
9725,PNCHEG_2_PL1X4,30,0.0,PGE_valley,Gas,36.2082
9726,PNCHEG_2_PL1X4,31,0.0,PGE_valley,Gas,36.2082
9727,PNCHEG_2_PL1X4,32,0.0,PGE_valley,Gas,36.2082
9728,PNCHEG_2_PL1X4,33,0.0,PGE_valley,Gas,36.2082
9729,PNCHEG_2_PL1X4,34,0.0,PGE_valley,Gas,36.2082
9730,PNCHEG_2_PL1X4,35,0.0,PGE_valley,Gas,36.2082
9731,PNCHEG_2_PL1X4,36,0.0,PGE_valley,Gas,36.2082
9732,PNCHEG_2_PL1X4,37,0.0,PGE_valley,Gas,36.2082
9733,PNCHEG_2_PL1X4,38,0.0,PGE_valley,Gas,36.2082
9734,PNCHEG_2_PL1X4,39,0.0,PGE_valley,Gas,36.2082
9735,PNCHEG_2_PL1X4,40,0.0,PGE_valley,Gas,36.2082
9736,PNCHEG_2_PL1X4,41,0.0,PGE_valley,Gas,36.2082
9737,PNCHEG_2_PL1X4,42,0.0,PGE_valley,Gas,36.2082
9738,PNCHEG_2_PL1X4,43,0.0,PGE_valley,Gas,36.2082
9739,PNCHEG_2_PL1X4,44,0.0,PGE_valley,Gas,36.2082
9740,PNCHEG_2_PL1X4,45,0.0,PGE_valley,Gas,36.2082
9741,PNCHEG_2_PL1X4,46,0.0,PGE_valley,Gas,36.2082
9742,PNCHEG_2_PL1X4,47,0.0,PGE_valley,Gas,36.2082
9743,PNCHEG_2_PL1X4,48,0.0,PGE_valley,Gas,36.2082
9744,SCHLTE_1_PL1X3,25,0.0,PGE_valley,Gas,31.921
9745,SCHLTE_1_PL1X3,26,0.0,PGE_valley,Gas,31.921
9746,SCHLTE_1_PL1X3,27,0.0,PGE_valley,Gas,31.921
9747,SCHLTE_1_PL1X3,28,0.0,PGE_valley,Gas,31.921
9748,SCHLTE_1_PL1X3,29,0.0,PGE_valley,Gas,31.921
9749,SCHLTE_1_PL1X3,30,0.0,PGE_valley,Gas,31.921
9750,SCHLTE_1_PL1X3,31,0.0,PGE_valley,Gas,31.921
9751,SCHLTE_1_PL1X3,32,0.0,PGE_valley,Gas,31.921
9752,SCHLTE_1_PL1X3,33,0.0,PGE_valley,Gas,31.921
9753,SCHLTE_1_PL1X3,34,0.0,PGE_valley,Gas,31.921
9754,SCHLTE_1_PL1X3,35,0.0,PGE_valley,Gas,31.921
9755,SCHLTE_1_PL1X3,36,0.0,PGE_valley,Gas,31.921
9756,SCHLTE_1_PL1X3,37,0.0,PGE_valley,Gas,31.921
9757,SCHLTE_1_PL1X3,38,0.0,PGE_valley,Gas,31.921
9758,SCHLTE_1_PL1X3,39,0.0,PGE_valley,Gas,31.921
9759,SCHLTE_1_PL1X3,40,0.0,PGE_valley,Gas,31.921
9760,SCHLTE_1_PL1X3,41,0.0,PGE_valley,Gas,31.921
9761,SCHLTE_1_PL1X3,42,0.0,PGE_valley,Gas,31.921
9762,SCHLTE_1_PL1X3,43,66.456,PGE_valley,Gas,31.921
9763,SCHLTE_1_PL1X3,44,66.456,PGE_valley,Gas,31.921
9764,SCHLTE_1_PL1X3,45,14.090741704831089,PGE_valley,Gas,31.921
9765,SCHLTE_1_PL1X3,46,66.45599999999999,PGE_valley,Gas,31.921
9766,SCHLTE_1_PL1X3,47,0.0,PGE_valley,Gas,31.921
9767,SCHLTE_1_PL1X3,48,0.0,PGE_valley,Gas,31.921
9768,AGRICO_6_PL3N5,25,0.0,PGE_valley,Gas,37.979000000000006
9769,AGRICO_6_PL3N5,26,0.0,PGE_valley,Gas,37.979000000000006
9770,AGRICO_6_PL3N5,27,0.0,PGE_valley,Gas,37.979000000000006
9771,AGRICO_6_PL3N5,28,0.0,PGE_valley,Gas,37.979000000000006
9772,AGRICO_6_PL3N5,29,0.0,PGE_valley,Gas,37.979000000000006
9773,AGRICO_6_PL3N5,30,0.0,PGE_valley,Gas,37.979000000000006
9774,AGRICO_6_PL3N5,31,0.0,PGE_valley,Gas,37.979000000000006
9775,AGRICO_6_PL3N5,32,0.0,PGE_valley,Gas,37.979000000000006
9776,AGRICO_6_PL3N5,33,0.0,PGE_valley,Gas,37.979000000000006
9777,AGRICO_6_PL3N5,34,0.0,PGE_valley,Gas,37.979000000000006
9778,AGRICO_6_PL3N5,35,0.0,PGE_valley,Gas,37.979000000000006
9779,AGRICO_6_PL3N5,36,0.0,PGE_valley,Gas,37.979000000000006
9780,AGRICO_6_PL3N5,37,0.0,PGE_valley,Gas,37.979000000000006
9781,AGRICO_6_PL3N5,38,0.0,PGE_valley,Gas,37.979000000000006
9782,AGRICO_6_PL3N5,39,0.0,PGE_valley,Gas,37.979000000000006
9783,AGRICO_6_PL3N5,40,0.0,PGE_valley,Gas,37.979000000000006
9784,AGRICO_6_PL3N5,41,0.0,PGE_valley,Gas,37.979000000000006
9785,AGRICO_6_PL3N5,42,0.0,PGE_valley,Gas,37.979000000000006
9786,AGRICO_6_PL3N5,43,0.0,PGE_valley,Gas,37.979000000000006
9787,AGRICO_6_PL3N5,44,0.0,PGE_valley,Gas,37.979000000000006
9788,AGRICO_6_PL3N5,45,0.0,PGE_valley,Gas,37.979000000000006
9789,AGRICO_6_PL3N5,46,0.0,PGE_valley,Gas,37.979000000000006
9790,AGRICO_6_PL3N5,47,0.0,PGE_valley,Gas,37.979000000000006
9791,AGRICO_6_PL3N5,48,0.0,PGE_valley,Gas,37.979000000000006
9792,SIERRA_1_UNITS,25,0.0,PGE_valley,Gas,41.8468
9793,SIERRA_1_UNITS,26,0.0,PGE_valley,Gas,41.8468
9794,SIERRA_1_UNITS,27,0.0,PGE_valley,Gas,41.8468
9795,SIERRA_1_UNITS,28,0.0,PGE_valley,Gas,41.8468
9796,SIERRA_1_UNITS,29,0.0,PGE_valley,Gas,41.8468
9797,SIERRA_1_UNITS,30,0.0,PGE_valley,Gas,41.8468
9798,SIERRA_1_UNITS,31,0.0,PGE_valley,Gas,41.8468
9799,SIERRA_1_UNITS,32,0.0,PGE_valley,Gas,41.8468
9800,SIERRA_1_UNITS,33,0.0,PGE_valley,Gas,41.8468
9801,SIERRA_1_UNITS,34,0.0,PGE_valley,Gas,41.8468
9802,SIERRA_1_UNITS,35,0.0,PGE_valley,Gas,41.8468
9803,SIERRA_1_UNITS,36,0.0,PGE_valley,Gas,41.8468
9804,SIERRA_1_UNITS,37,0.0,PGE_valley,Gas,41.8468
9805,SIERRA_1_UNITS,38,0.0,PGE_valley,Gas,41.8468
9806,SIERRA_1_UNITS,39,0.0,PGE_valley,Gas,41.8468
9807,SIERRA_1_UNITS,40,0.0,PGE_valley,Gas,41.8468
9808,SIERRA_1_UNITS,41,0.0,PGE_valley,Gas,41.8468
9809,SIERRA_1_UNITS,42,0.0,PGE_valley,Gas,41.8468
9810,SIERRA_1_UNITS,43,0.0,PGE_valley,Gas,41.8468
9811,SIERRA_1_UNITS,44,0.0,PGE_valley,Gas,41.8468
9812,SIERRA_1_UNITS,45,0.0,PGE_valley,Gas,41.8468
9813,SIERRA_1_UNITS,46,0.0,PGE_valley,Gas,41.8468
9814,SIERRA_1_UNITS,47,0.0,PGE_valley,Gas,41.8468
9815,SIERRA_1_UNITS,48,0.0,PGE_valley,Gas,41.8468
9816,VACADX_1_UNITA1,25,0.0,PGE_valley,Gas,56.059799999999996
9817,VACADX_1_UNITA1,26,0.0,PGE_valley,Gas,56.059799999999996
9818,VACADX_1_UNITA1,27,0.0,PGE_valley,Gas,56.059799999999996
9819,VACADX_1_UNITA1,28,0.0,PGE_valley,Gas,56.059799999999996
9820,VACADX_1_UNITA1,29,0.0,PGE_valley,Gas,56.059799999999996
9821,VACADX_1_UNITA1,30,0.0,PGE_valley,Gas,56.059799999999996
9822,VACADX_1_UNITA1,31,0.0,PGE_valley,Gas,56.059799999999996
9823,VACADX_1_UNITA1,32,0.0,PGE_valley,Gas,56.059799999999996
9824,VACADX_1_UNITA1,33,0.0,PGE_valley,Gas,56.059799999999996
9825,VACADX_1_UNITA1,34,0.0,PGE_valley,Gas,56.059799999999996
9826,VACADX_1_UNITA1,35,0.0,PGE_valley,Gas,56.059799999999996
9827,VACADX_1_UNITA1,36,0.0,PGE_valley,Gas,56.059799999999996
9828,VACADX_1_UNITA1,37,0.0,PGE_valley,Gas,56.059799999999996
9829,VACADX_1_UNITA1,38,0.0,PGE_valley,Gas,56.059799999999996
9830,VACADX_1_UNITA1,39,0.0,PGE_valley,Gas,56.059799999999996
9831,VACADX_1_UNITA1,40,0.0,PGE_valley,Gas,56.059799999999996
9832,VACADX_1_UNITA1,41,0.0,PGE_valley,Gas,56.059799999999996
9833,VACADX_1_UNITA1,42,0.0,PGE_valley,Gas,56.059799999999996
9834,VACADX_1_UNITA1,43,0.0,PGE_valley,Gas,56.059799999999996
9835,VACADX_1_UNITA1,44,0.0,PGE_valley,Gas,56.059799999999996
9836,VACADX_1_UNITA1,45,0.0,PGE_valley,Gas,56.059799999999996
9837,VACADX_1_UNITA1,46,0.0,PGE_valley,Gas,56.059799999999996
9838,VACADX_1_UNITA1,47,0.0,PGE_valley,Gas,56.059799999999996
9839,VACADX_1_UNITA1,48,0.0,PGE_valley,Gas,56.059799999999996
9840,SGREGY_6_SANGER,25,0.0,PGE_valley,Gas,37.979000000000006
9841,SGREGY_6_SANGER,26,0.0,PGE_valley,Gas,37.979000000000006
9842,SGREGY_6_SANGER,27,0.0,PGE_valley,Gas,37.979000000000006
9843,SGREGY_6_SANGER,28,0.0,PGE_valley,Gas,37.979000000000006
9844,SGREGY_6_SANGER,29,0.0,PGE_valley,Gas,37.979000000000006
9845,SGREGY_6_SANGER,30,0.0,PGE_valley,Gas,37.979000000000006
9846,SGREGY_6_SANGER,31,0.0,PGE_valley,Gas,37.979000000000006
9847,SGREGY_6_SANGER,32,0.0,PGE_valley,Gas,37.979000000000006
9848,SGREGY_6_SANGER,33,0.0,PGE_valley,Gas,37.979000000000006
9849,SGREGY_6_SANGER,34,0.0,PGE_valley,Gas,37.979000000000006
9850,SGREGY_6_SANGER,35,0.0,PGE_valley,Gas,37.979000000000006
9851,SGREGY_6_SANGER,36,0.0,PGE_valley,Gas,37.979000000000006
9852,SGREGY_6_SANGER,37,0.0,PGE_valley,Gas,37.979000000000006
9853,SGREGY_6_SANGER,38,0.0,PGE_valley,Gas,37.979000000000006
9854,SGREGY_6_SANGER,39,0.0,PGE_valley,Gas,37.979000000000006
9855,SGREGY_6_SANGER,40,0.0,PGE_valley,Gas,37.979000000000006
9856,SGREGY_6_SANGER,41,0.0,PGE_valley,Gas,37.979000000000006
