,Generator,Time,Value,Zones,Type,$/MWh
19985,OAK_C_7_UNIT_1,66,0.0,PGE_bay,Oil,273.6
19986,OAK_C_7_UNIT_1,67,0.0,PGE_bay,Oil,273.6
19987,OAK_C_7_UNIT_1,68,0.0,PGE_bay,Oil,273.6
19988,OAK_C_7_UNIT_1,69,0.0,PGE_bay,Oil,273.6
19989,OAK_C_7_UNIT_1,70,0.0,PGE_bay,Oil,273.6
19990,OAK_C_7_UNIT_1,71,0.0,PGE_bay,Oil,273.6
19991,OAK_C_7_UNIT_1,72,0.0,PGE_bay,Oil,273.6
19992,GILRPP_1_PL1X2,49,0.0,PGE_bay,Gas,55.454
19993,GILRPP_1_PL1X2,50,0.0,PGE_bay,Gas,55.454
19994,GILRPP_1_PL1X2,51,0.0,PGE_bay,Gas,55.454
19995,GILRPP_1_PL1X2,52,0.0,PGE_bay,Gas,55.454
19996,GILRPP_1_PL1X2,53,0.0,PGE_bay,Gas,55.454
19997,GILRPP_1_PL1X2,54,0.0,PGE_bay,Gas,55.454
19998,GILRPP_1_PL1X2,55,0.0,PGE_bay,Gas,55.454
19999,GILRPP_1_PL1X2,56,0.0,PGE_bay,Gas,55.454
20000,GILRPP_1_PL1X2,57,0.0,PGE_bay,Gas,55.454
20001,GILRPP_1_PL1X2,58,0.0,PGE_bay,Gas,55.454
20002,GILRPP_1_PL1X2,59,0.0,PGE_bay,Gas,55.454
20003,GILRPP_1_PL1X2,60,0.0,PGE_bay,Gas,55.454
20004,GILRPP_1_PL1X2,61,0.0,PGE_bay,Gas,55.454
20005,GILRPP_1_PL1X2,62,0.0,PGE_bay,Gas,55.454
20006,GILRPP_1_PL1X2,63,0.0,PGE_bay,Gas,55.454
20007,GILRPP_1_PL1X2,64,0.0,PGE_bay,Gas,55.454
20008,GILRPP_1_PL1X2,65,0.0,PGE_bay,Gas,55.454
20009,GILRPP_1_PL1X2,66,0.0,PGE_bay,Gas,55.454
20010,GILRPP_1_PL1X2,67,0.0,PGE_bay,Gas,55.454
20011,GILRPP_1_PL1X2,68,0.0,PGE_bay,Gas,55.454
20012,GILRPP_1_PL1X2,69,0.0,PGE_bay,Gas,55.454
20013,GILRPP_1_PL1X2,70,0.0,PGE_bay,Gas,55.454
20014,GILRPP_1_PL1X2,71,0.0,PGE_bay,Gas,55.454
20015,GILRPP_1_PL1X2,72,0.0,PGE_bay,Gas,55.454
20016,GILRPP_1_PL3X4,49,0.0,PGE_bay,Gas,55.454
20017,GILRPP_1_PL3X4,50,0.0,PGE_bay,Gas,55.454
20018,GILRPP_1_PL3X4,51,0.0,PGE_bay,Gas,55.454
20019,GILRPP_1_PL3X4,52,0.0,PGE_bay,Gas,55.454
20020,GILRPP_1_PL3X4,53,0.0,PGE_bay,Gas,55.454
20021,GILRPP_1_PL3X4,54,0.0,PGE_bay,Gas,55.454
20022,GILRPP_1_PL3X4,55,0.0,PGE_bay,Gas,55.454
20023,GILRPP_1_PL3X4,56,0.0,PGE_bay,Gas,55.454
20024,GILRPP_1_PL3X4,57,0.0,PGE_bay,Gas,55.454
20025,GILRPP_1_PL3X4,58,0.0,PGE_bay,Gas,55.454
20026,GILRPP_1_PL3X4,59,0.0,PGE_bay,Gas,55.454
20027,GILRPP_1_PL3X4,60,0.0,PGE_bay,Gas,55.454
20028,GILRPP_1_PL3X4,61,0.0,PGE_bay,Gas,55.454
20029,GILRPP_1_PL3X4,62,0.0,PGE_bay,Gas,55.454
20030,GILRPP_1_PL3X4,63,0.0,PGE_bay,Gas,55.454
20031,GILRPP_1_PL3X4,64,0.0,PGE_bay,Gas,55.454
20032,GILRPP_1_PL3X4,65,0.0,PGE_bay,Gas,55.454
20033,GILRPP_1_PL3X4,66,0.0,PGE_bay,Gas,55.454
20034,GILRPP_1_PL3X4,67,0.0,PGE_bay,Gas,55.454
20035,GILRPP_1_PL3X4,68,0.0,PGE_bay,Gas,55.454
20036,GILRPP_1_PL3X4,69,0.0,PGE_bay,Gas,55.454
20037,GILRPP_1_PL3X4,70,0.0,PGE_bay,Gas,55.454
20038,GILRPP_1_PL3X4,71,0.0,PGE_bay,Gas,55.454
20039,GILRPP_1_PL3X4,72,0.0,PGE_bay,Gas,55.454
20040,CSCCOG_1_UNIT_1,49,0.0,PGE_bay,Gas,85.7906
20041,CSCCOG_1_UNIT_1,50,0.0,PGE_bay,Gas,85.7906
20042,CSCCOG_1_UNIT_1,51,0.0,PGE_bay,Gas,85.7906
20043,CSCCOG_1_UNIT_1,52,0.0,PGE_bay,Gas,85.7906
20044,CSCCOG_1_UNIT_1,53,0.0,PGE_bay,Gas,85.7906
20045,CSCCOG_1_UNIT_1,54,0.0,PGE_bay,Gas,85.7906
20046,CSCCOG_1_UNIT_1,55,0.0,PGE_bay,Gas,85.7906
20047,CSCCOG_1_UNIT_1,56,0.0,PGE_bay,Gas,85.7906
20048,CSCCOG_1_UNIT_1,57,0.0,PGE_bay,Gas,85.7906
20049,CSCCOG_1_UNIT_1,58,0.0,PGE_bay,Gas,85.7906
20050,CSCCOG_1_UNIT_1,59,0.0,PGE_bay,Gas,85.7906
20051,CSCCOG_1_UNIT_1,60,0.0,PGE_bay,Gas,85.7906
20052,CSCCOG_1_UNIT_1,61,0.0,PGE_bay,Gas,85.7906
20053,CSCCOG_1_UNIT_1,62,0.0,PGE_bay,Gas,85.7906
20054,CSCCOG_1_UNIT_1,63,0.0,PGE_bay,Gas,85.7906
20055,CSCCOG_1_UNIT_1,64,0.0,PGE_bay,Gas,85.7906
20056,CSCCOG_1_UNIT_1,65,0.0,PGE_bay,Gas,85.7906
20057,CSCCOG_1_UNIT_1,66,0.0,PGE_bay,Gas,85.7906
20058,CSCCOG_1_UNIT_1,67,0.0,PGE_bay,Gas,85.7906
20059,CSCCOG_1_UNIT_1,68,0.0,PGE_bay,Gas,85.7906
20060,CSCCOG_1_UNIT_1,69,0.0,PGE_bay,Gas,85.7906
20061,CSCCOG_1_UNIT_1,70,0.0,PGE_bay,Gas,85.7906
20062,CSCCOG_1_UNIT_1,71,0.0,PGE_bay,Gas,85.7906
20063,CSCCOG_1_UNIT_1,72,0.0,PGE_bay,Gas,85.7906
20064,COCOPP_2_CTG4,49,0.0,PGE_bay,Gas,40.309000000000005
20065,COCOPP_2_CTG4,50,0.0,PGE_bay,Gas,40.309000000000005
20066,COCOPP_2_CTG4,51,0.0,PGE_bay,Gas,40.309000000000005
20067,COCOPP_2_CTG4,52,0.0,PGE_bay,Gas,40.309000000000005
20068,COCOPP_2_CTG4,53,0.0,PGE_bay,Gas,40.309000000000005
20069,COCOPP_2_CTG4,54,0.0,PGE_bay,Gas,40.309000000000005
20070,COCOPP_2_CTG4,55,0.0,PGE_bay,Gas,40.309000000000005
20071,COCOPP_2_CTG4,56,0.0,PGE_bay,Gas,40.309000000000005
20072,COCOPP_2_CTG4,57,0.0,PGE_bay,Gas,40.309000000000005
20073,COCOPP_2_CTG4,58,0.0,PGE_bay,Gas,40.309000000000005
20074,COCOPP_2_CTG4,59,0.0,PGE_bay,Gas,40.309000000000005
20075,COCOPP_2_CTG4,60,0.0,PGE_bay,Gas,40.309000000000005
20076,COCOPP_2_CTG4,61,0.0,PGE_bay,Gas,40.309000000000005
20077,COCOPP_2_CTG4,62,0.0,PGE_bay,Gas,40.309000000000005
20078,COCOPP_2_CTG4,63,0.0,PGE_bay,Gas,40.309000000000005
20079,COCOPP_2_CTG4,64,0.0,PGE_bay,Gas,40.309000000000005
20080,COCOPP_2_CTG4,65,0.0,PGE_bay,Gas,40.309000000000005
20081,COCOPP_2_CTG4,66,0.0,PGE_bay,Gas,40.309000000000005
20082,COCOPP_2_CTG4,67,0.0,PGE_bay,Gas,40.309000000000005
20083,COCOPP_2_CTG4,68,0.0,PGE_bay,Gas,40.309000000000005
20084,COCOPP_2_CTG4,69,0.0,PGE_bay,Gas,40.309000000000005
20085,COCOPP_2_CTG4,70,0.0,PGE_bay,Gas,40.309000000000005
20086,COCOPP_2_CTG4,71,0.0,PGE_bay,Gas,40.309000000000005
20087,COCOPP_2_CTG4,72,0.0,PGE_bay,Gas,40.309000000000005
20088,LMBEPK_2_UNITA3,49,0.0,PGE_bay,Gas,45.0156
20089,LMBEPK_2_UNITA3,50,0.0,PGE_bay,Gas,45.0156
20090,LMBEPK_2_UNITA3,51,0.0,PGE_bay,Gas,45.0156
20091,LMBEPK_2_UNITA3,52,0.0,PGE_bay,Gas,45.0156
20092,LMBEPK_2_UNITA3,53,0.0,PGE_bay,Gas,45.0156
20093,LMBEPK_2_UNITA3,54,0.0,PGE_bay,Gas,45.0156
20094,LMBEPK_2_UNITA3,55,0.0,PGE_bay,Gas,45.0156
20095,LMBEPK_2_UNITA3,56,0.0,PGE_bay,Gas,45.0156
20096,LMBEPK_2_UNITA3,57,0.0,PGE_bay,Gas,45.0156
20097,LMBEPK_2_UNITA3,58,0.0,PGE_bay,Gas,45.0156
20098,LMBEPK_2_UNITA3,59,0.0,PGE_bay,Gas,45.0156
20099,LMBEPK_2_UNITA3,60,0.0,PGE_bay,Gas,45.0156
20100,LMBEPK_2_UNITA3,61,0.0,PGE_bay,Gas,45.0156
20101,LMBEPK_2_UNITA3,62,0.0,PGE_bay,Gas,45.0156
20102,LMBEPK_2_UNITA3,63,0.0,PGE_bay,Gas,45.0156
20103,LMBEPK_2_UNITA3,64,0.0,PGE_bay,Gas,45.0156
20104,LMBEPK_2_UNITA3,65,0.0,PGE_bay,Gas,45.0156
20105,LMBEPK_2_UNITA3,66,0.0,PGE_bay,Gas,45.0156
20106,LMBEPK_2_UNITA3,67,0.0,PGE_bay,Gas,45.0156
20107,LMBEPK_2_UNITA3,68,0.0,PGE_bay,Gas,45.0156
20108,LMBEPK_2_UNITA3,69,0.0,PGE_bay,Gas,45.0156
20109,LMBEPK_2_UNITA3,70,0.0,PGE_bay,Gas,45.0156
20110,LMBEPK_2_UNITA3,71,0.0,PGE_bay,Gas,45.0156
20111,LMBEPK_2_UNITA3,72,0.0,PGE_bay,Gas,45.0156
20112,LMBEPK_2_UNITA2,49,0.0,PGE_bay,Gas,44.083600000000004
20113,LMBEPK_2_UNITA2,50,0.0,PGE_bay,Gas,44.083600000000004
20114,LMBEPK_2_UNITA2,51,0.0,PGE_bay,Gas,44.083600000000004
20115,LMBEPK_2_UNITA2,52,0.0,PGE_bay,Gas,44.083600000000004
20116,LMBEPK_2_UNITA2,53,0.0,PGE_bay,Gas,44.083600000000004
20117,LMBEPK_2_UNITA2,54,0.0,PGE_bay,Gas,44.083600000000004
20118,LMBEPK_2_UNITA2,55,0.0,PGE_bay,Gas,44.083600000000004
20119,LMBEPK_2_UNITA2,56,0.0,PGE_bay,Gas,44.083600000000004
20120,LMBEPK_2_UNITA2,57,0.0,PGE_bay,Gas,44.083600000000004
20121,LMBEPK_2_UNITA2,58,0.0,PGE_bay,Gas,44.083600000000004
20122,LMBEPK_2_UNITA2,59,0.0,PGE_bay,Gas,44.083600000000004
20123,LMBEPK_2_UNITA2,60,0.0,PGE_bay,Gas,44.083600000000004
20124,LMBEPK_2_UNITA2,61,0.0,PGE_bay,Gas,44.083600000000004
20125,LMBEPK_2_UNITA2,62,0.0,PGE_bay,Gas,44.083600000000004
20126,LMBEPK_2_UNITA2,63,0.0,PGE_bay,Gas,44.083600000000004
20127,LMBEPK_2_UNITA2,64,0.0,PGE_bay,Gas,44.083600000000004
20128,LMBEPK_2_UNITA2,65,0.0,PGE_bay,Gas,44.083600000000004
20129,LMBEPK_2_UNITA2,66,0.0,PGE_bay,Gas,44.083600000000004
20130,LMBEPK_2_UNITA2,67,0.0,PGE_bay,Gas,44.083600000000004
20131,LMBEPK_2_UNITA2,68,0.0,PGE_bay,Gas,44.083600000000004
20132,LMBEPK_2_UNITA2,69,0.0,PGE_bay,Gas,44.083600000000004
20133,LMBEPK_2_UNITA2,70,0.0,PGE_bay,Gas,44.083600000000004
20134,LMBEPK_2_UNITA2,71,0.0,PGE_bay,Gas,44.083600000000004
20135,LMBEPK_2_UNITA2,72,0.0,PGE_bay,Gas,44.083600000000004
20136,SHELRF_1_UNITS,49,0.0,PGE_bay,Gas,41.334199999999996
20137,SHELRF_1_UNITS,50,0.0,PGE_bay,Gas,41.334199999999996
20138,SHELRF_1_UNITS,51,0.0,PGE_bay,Gas,41.334199999999996
20139,SHELRF_1_UNITS,52,0.0,PGE_bay,Gas,41.334199999999996
20140,SHELRF_1_UNITS,53,0.0,PGE_bay,Gas,41.334199999999996
20141,SHELRF_1_UNITS,54,0.0,PGE_bay,Gas,41.334199999999996
20142,SHELRF_1_UNITS,55,0.0,PGE_bay,Gas,41.334199999999996
20143,SHELRF_1_UNITS,56,0.0,PGE_bay,Gas,41.334199999999996
20144,SHELRF_1_UNITS,57,0.0,PGE_bay,Gas,41.334199999999996
20145,SHELRF_1_UNITS,58,0.0,PGE_bay,Gas,41.334199999999996
20146,SHELRF_1_UNITS,59,0.0,PGE_bay,Gas,41.334199999999996
20147,SHELRF_1_UNITS,60,0.0,PGE_bay,Gas,41.334199999999996
20148,SHELRF_1_UNITS,61,0.0,PGE_bay,Gas,41.334199999999996
20149,SHELRF_1_UNITS,62,0.0,PGE_bay,Gas,41.334199999999996
20150,SHELRF_1_UNITS,63,0.0,PGE_bay,Gas,41.334199999999996
20151,SHELRF_1_UNITS,64,0.0,PGE_bay,Gas,41.334199999999996
20152,SHELRF_1_UNITS,65,0.0,PGE_bay,Gas,41.334199999999996
20153,SHELRF_1_UNITS,66,0.0,PGE_bay,Gas,41.334199999999996
20154,SHELRF_1_UNITS,67,0.0,PGE_bay,Gas,41.334199999999996
20155,SHELRF_1_UNITS,68,0.0,PGE_bay,Gas,41.334199999999996
20156,SHELRF_1_UNITS,69,0.0,PGE_bay,Gas,41.334199999999996
20157,SHELRF_1_UNITS,70,0.0,PGE_bay,Gas,41.334199999999996
20158,SHELRF_1_UNITS,71,0.0,PGE_bay,Gas,41.334199999999996
20159,SHELRF_1_UNITS,72,0.0,PGE_bay,Gas,41.334199999999996
20160,CONTAN_1_UNIT,49,16.619999999999997,PGE_bay,Gas,30.8958
20161,CONTAN_1_UNIT,50,16.619999999999997,PGE_bay,Gas,30.8958
20162,CONTAN_1_UNIT,51,16.619999999999997,PGE_bay,Gas,30.8958
20163,CONTAN_1_UNIT,52,16.619999999999997,PGE_bay,Gas,30.8958
20164,CONTAN_1_UNIT,53,16.619999999999997,PGE_bay,Gas,30.8958
20165,CONTAN_1_UNIT,54,16.619999999999997,PGE_bay,Gas,30.8958
20166,CONTAN_1_UNIT,55,16.619999999999997,PGE_bay,Gas,30.8958
20167,CONTAN_1_UNIT,56,16.619999999999997,PGE_bay,Gas,30.8958
20168,CONTAN_1_UNIT,57,16.619999999999997,PGE_bay,Gas,30.8958
20169,CONTAN_1_UNIT,58,16.619999999999997,PGE_bay,Gas,30.8958
20170,CONTAN_1_UNIT,59,16.619999999999997,PGE_bay,Gas,30.8958
20171,CONTAN_1_UNIT,60,16.619999999999997,PGE_bay,Gas,30.8958
20172,CONTAN_1_UNIT,61,16.619999999999997,PGE_bay,Gas,30.8958
20173,CONTAN_1_UNIT,62,16.619999999999997,PGE_bay,Gas,30.8958
20174,CONTAN_1_UNIT,63,12.0,PGE_bay,Gas,30.8958
20175,CONTAN_1_UNIT,64,12.0,PGE_bay,Gas,30.8958
20176,CONTAN_1_UNIT,65,16.619999999999997,PGE_bay,Gas,30.8958
20177,CONTAN_1_UNIT,66,16.619999999999997,PGE_bay,Gas,30.8958
20178,CONTAN_1_UNIT,67,16.619999999999997,PGE_bay,Gas,30.8958
20179,CONTAN_1_UNIT,68,16.619999999999997,PGE_bay,Gas,30.8958
20180,CONTAN_1_UNIT,69,16.619999999999997,PGE_bay,Gas,30.8958
20181,CONTAN_1_UNIT,70,16.619999999999997,PGE_bay,Gas,30.8958
20182,CONTAN_1_UNIT,71,16.619999999999997,PGE_bay,Gas,30.8958
20183,CONTAN_1_UNIT,72,16.619999999999997,PGE_bay,Gas,30.8958
20184,CSCGNR_1_UNIT_2,49,0.0,PGE_bay,Gas,143.7144
20185,CSCGNR_1_UNIT_2,50,0.0,PGE_bay,Gas,143.7144
20186,CSCGNR_1_UNIT_2,51,0.0,PGE_bay,Gas,143.7144
20187,CSCGNR_1_UNIT_2,52,0.0,PGE_bay,Gas,143.7144
20188,CSCGNR_1_UNIT_2,53,0.0,PGE_bay,Gas,143.7144
20189,CSCGNR_1_UNIT_2,54,0.0,PGE_bay,Gas,143.7144
20190,CSCGNR_1_UNIT_2,55,0.0,PGE_bay,Gas,143.7144
20191,CSCGNR_1_UNIT_2,56,0.0,PGE_bay,Gas,143.7144
20192,CSCGNR_1_UNIT_2,57,0.0,PGE_bay,Gas,143.7144
20193,CSCGNR_1_UNIT_2,58,0.0,PGE_bay,Gas,143.7144
20194,CSCGNR_1_UNIT_2,59,0.0,PGE_bay,Gas,143.7144
20195,CSCGNR_1_UNIT_2,60,0.0,PGE_bay,Gas,143.7144
20196,CSCGNR_1_UNIT_2,61,0.0,PGE_bay,Gas,143.7144
20197,CSCGNR_1_UNIT_2,62,0.0,PGE_bay,Gas,143.7144
20198,CSCGNR_1_UNIT_2,63,0.0,PGE_bay,Gas,143.7144
20199,CSCGNR_1_UNIT_2,64,0.0,PGE_bay,Gas,143.7144
20200,CSCGNR_1_UNIT_2,65,0.0,PGE_bay,Gas,143.7144
20201,CSCGNR_1_UNIT_2,66,0.0,PGE_bay,Gas,143.7144
20202,CSCGNR_1_UNIT_2,67,0.0,PGE_bay,Gas,143.7144
20203,CSCGNR_1_UNIT_2,68,0.0,PGE_bay,Gas,143.7144
20204,CSCGNR_1_UNIT_2,69,0.0,PGE_bay,Gas,143.7144
20205,CSCGNR_1_UNIT_2,70,0.0,PGE_bay,Gas,143.7144
20206,CSCGNR_1_UNIT_2,71,0.0,PGE_bay,Gas,143.7144
20207,CSCGNR_1_UNIT_2,72,0.0,PGE_bay,Gas,143.7144
20208,CSCGNR_1_UNIT_1,49,0.0,PGE_bay,Gas,143.7144
20209,CSCGNR_1_UNIT_1,50,0.0,PGE_bay,Gas,143.7144
20210,CSCGNR_1_UNIT_1,51,0.0,PGE_bay,Gas,143.7144
20211,CSCGNR_1_UNIT_1,52,0.0,PGE_bay,Gas,143.7144
20212,CSCGNR_1_UNIT_1,53,0.0,PGE_bay,Gas,143.7144
20213,CSCGNR_1_UNIT_1,54,0.0,PGE_bay,Gas,143.7144
20214,CSCGNR_1_UNIT_1,55,0.0,PGE_bay,Gas,143.7144
20215,CSCGNR_1_UNIT_1,56,0.0,PGE_bay,Gas,143.7144
20216,CSCGNR_1_UNIT_1,57,0.0,PGE_bay,Gas,143.7144
20217,CSCGNR_1_UNIT_1,58,0.0,PGE_bay,Gas,143.7144
20218,CSCGNR_1_UNIT_1,59,0.0,PGE_bay,Gas,143.7144
20219,CSCGNR_1_UNIT_1,60,0.0,PGE_bay,Gas,143.7144
20220,CSCGNR_1_UNIT_1,61,0.0,PGE_bay,Gas,143.7144
20221,CSCGNR_1_UNIT_1,62,0.0,PGE_bay,Gas,143.7144
20222,CSCGNR_1_UNIT_1,63,0.0,PGE_bay,Gas,143.7144
20223,CSCGNR_1_UNIT_1,64,0.0,PGE_bay,Gas,143.7144
20224,CSCGNR_1_UNIT_1,65,0.0,PGE_bay,Gas,143.7144
20225,CSCGNR_1_UNIT_1,66,0.0,PGE_bay,Gas,143.7144
20226,CSCGNR_1_UNIT_1,67,0.0,PGE_bay,Gas,143.7144
20227,CSCGNR_1_UNIT_1,68,0.0,PGE_bay,Gas,143.7144
20228,CSCGNR_1_UNIT_1,69,0.0,PGE_bay,Gas,143.7144
20229,CSCGNR_1_UNIT_1,70,0.0,PGE_bay,Gas,143.7144
20230,CSCGNR_1_UNIT_1,71,0.0,PGE_bay,Gas,143.7144
20231,CSCGNR_1_UNIT_1,72,0.0,PGE_bay,Gas,143.7144
20232,SRINTL_6_UNIT,49,0.0,PGE_bay,Gas,34.484
20233,SRINTL_6_UNIT,50,0.0,PGE_bay,Gas,34.484
20234,SRINTL_6_UNIT,51,0.0,PGE_bay,Gas,34.484
20235,SRINTL_6_UNIT,52,0.0,PGE_bay,Gas,34.484
20236,SRINTL_6_UNIT,53,0.0,PGE_bay,Gas,34.484
20237,SRINTL_6_UNIT,54,0.0,PGE_bay,Gas,34.484
20238,SRINTL_6_UNIT,55,0.0,PGE_bay,Gas,34.484
20239,SRINTL_6_UNIT,56,0.0,PGE_bay,Gas,34.484
20240,SRINTL_6_UNIT,57,0.0,PGE_bay,Gas,34.484
20241,SRINTL_6_UNIT,58,0.0,PGE_bay,Gas,34.484
20242,SRINTL_6_UNIT,59,0.0,PGE_bay,Gas,34.484
20243,SRINTL_6_UNIT,60,0.0,PGE_bay,Gas,34.484
20244,SRINTL_6_UNIT,61,0.0,PGE_bay,Gas,34.484
20245,SRINTL_6_UNIT,62,0.0,PGE_bay,Gas,34.484
20246,SRINTL_6_UNIT,63,0.0,PGE_bay,Gas,34.484
20247,SRINTL_6_UNIT,64,0.0,PGE_bay,Gas,34.484
20248,SRINTL_6_UNIT,65,0.0,PGE_bay,Gas,34.484
20249,SRINTL_6_UNIT,66,0.0,PGE_bay,Gas,34.484
20250,SRINTL_6_UNIT,67,0.0,PGE_bay,Gas,34.484
20251,SRINTL_6_UNIT,68,0.0,PGE_bay,Gas,34.484
20252,SRINTL_6_UNIT,69,0.0,PGE_bay,Gas,34.484
20253,SRINTL_6_UNIT,70,0.0,PGE_bay,Gas,34.484
20254,SRINTL_6_UNIT,71,0.0,PGE_bay,Gas,34.484
20255,SRINTL_6_UNIT,72,0.0,PGE_bay,Gas,34.484
20256,ALMEGT_1_UNIT_2,49,0.0,PGE_bay,Gas,53.4968
20257,ALMEGT_1_UNIT_2,50,0.0,PGE_bay,Gas,53.4968
20258,ALMEGT_1_UNIT_2,51,0.0,PGE_bay,Gas,53.4968
20259,ALMEGT_1_UNIT_2,52,0.0,PGE_bay,Gas,53.4968
20260,ALMEGT_1_UNIT_2,53,0.0,PGE_bay,Gas,53.4968
20261,ALMEGT_1_UNIT_2,54,0.0,PGE_bay,Gas,53.4968
20262,ALMEGT_1_UNIT_2,55,0.0,PGE_bay,Gas,53.4968
20263,ALMEGT_1_UNIT_2,56,0.0,PGE_bay,Gas,53.4968
20264,ALMEGT_1_UNIT_2,57,0.0,PGE_bay,Gas,53.4968
20265,ALMEGT_1_UNIT_2,58,0.0,PGE_bay,Gas,53.4968
20266,ALMEGT_1_UNIT_2,59,0.0,PGE_bay,Gas,53.4968
20267,ALMEGT_1_UNIT_2,60,0.0,PGE_bay,Gas,53.4968
20268,ALMEGT_1_UNIT_2,61,0.0,PGE_bay,Gas,53.4968
20269,ALMEGT_1_UNIT_2,62,0.0,PGE_bay,Gas,53.4968
20270,ALMEGT_1_UNIT_2,63,0.0,PGE_bay,Gas,53.4968
20271,ALMEGT_1_UNIT_2,64,0.0,PGE_bay,Gas,53.4968
20272,ALMEGT_1_UNIT_2,65,0.0,PGE_bay,Gas,53.4968
20273,ALMEGT_1_UNIT_2,66,0.0,PGE_bay,Gas,53.4968
20274,ALMEGT_1_UNIT_2,67,0.0,PGE_bay,Gas,53.4968
20275,ALMEGT_1_UNIT_2,68,0.0,PGE_bay,Gas,53.4968
20276,ALMEGT_1_UNIT_2,69,0.0,PGE_bay,Gas,53.4968
20277,ALMEGT_1_UNIT_2,70,0.0,PGE_bay,Gas,53.4968
20278,ALMEGT_1_UNIT_2,71,0.0,PGE_bay,Gas,53.4968
20279,ALMEGT_1_UNIT_2,72,0.0,PGE_bay,Gas,53.4968
20280,SLACK2,49,0.0,PGE_bay,Slack,700.0
20281,SLACK2,50,0.0,PGE_bay,Slack,700.0
20282,SLACK2,51,0.0,PGE_bay,Slack,700.0
20283,SLACK2,52,0.0,PGE_bay,Slack,700.0
20284,SLACK2,53,0.0,PGE_bay,Slack,700.0
20285,SLACK2,54,0.0,PGE_bay,Slack,700.0
20286,SLACK2,55,0.0,PGE_bay,Slack,700.0
20287,SLACK2,56,0.0,PGE_bay,Slack,700.0
20288,SLACK2,57,0.0,PGE_bay,Slack,700.0
20289,SLACK2,58,0.0,PGE_bay,Slack,700.0
20290,SLACK2,59,0.0,PGE_bay,Slack,700.0
20291,SLACK2,60,0.0,PGE_bay,Slack,700.0
20292,SLACK2,61,0.0,PGE_bay,Slack,700.0
20293,SLACK2,62,0.0,PGE_bay,Slack,700.0
20294,SLACK2,63,0.0,PGE_bay,Slack,700.0
20295,SLACK2,64,0.0,PGE_bay,Slack,700.0
20296,SLACK2,65,0.0,PGE_bay,Slack,700.0
20297,SLACK2,66,0.0,PGE_bay,Slack,700.0
20298,SLACK2,67,0.0,PGE_bay,Slack,700.0
20299,SLACK2,68,0.0,PGE_bay,Slack,700.0
20300,SLACK2,69,0.0,PGE_bay,Slack,700.0
20301,SLACK2,70,0.0,PGE_bay,Slack,700.0
20302,SLACK2,71,0.0,PGE_bay,Slack,700.0
20303,SLACK2,72,0.0,PGE_bay,Slack,700.0
20304,UNOCAL_1_UNITS,49,34.379999999999995,PGE_bay,Gas,29.6842
20305,UNOCAL_1_UNITS,50,34.379999999999995,PGE_bay,Gas,29.6842
20306,UNOCAL_1_UNITS,51,34.379999999999995,PGE_bay,Gas,29.6842
20307,UNOCAL_1_UNITS,52,34.379999999999995,PGE_bay,Gas,29.6842
20308,UNOCAL_1_UNITS,53,34.379999999999995,PGE_bay,Gas,29.6842
20309,UNOCAL_1_UNITS,54,34.379999999999995,PGE_bay,Gas,29.6842
20310,UNOCAL_1_UNITS,55,34.379999999999995,PGE_bay,Gas,29.6842
20311,UNOCAL_1_UNITS,56,34.379999999999995,PGE_bay,Gas,29.6842
20312,UNOCAL_1_UNITS,57,34.379999999999995,PGE_bay,Gas,29.6842
20313,UNOCAL_1_UNITS,58,34.379999999999995,PGE_bay,Gas,29.6842
20314,UNOCAL_1_UNITS,59,34.379999999999995,PGE_bay,Gas,29.6842
20315,UNOCAL_1_UNITS,60,34.379999999999995,PGE_bay,Gas,29.6842
20316,UNOCAL_1_UNITS,61,34.379999999999995,PGE_bay,Gas,29.6842
20317,UNOCAL_1_UNITS,62,34.379999999999995,PGE_bay,Gas,29.6842
20318,UNOCAL_1_UNITS,63,26.46188853525291,PGE_bay,Gas,29.6842
20319,UNOCAL_1_UNITS,64,21.0,PGE_bay,Gas,29.6842
20320,UNOCAL_1_UNITS,65,34.379999999999995,PGE_bay,Gas,29.6842
20321,UNOCAL_1_UNITS,66,34.379999999999995,PGE_bay,Gas,29.6842
20322,UNOCAL_1_UNITS,67,34.379999999999995,PGE_bay,Gas,29.6842
20323,UNOCAL_1_UNITS,68,34.379999999999995,PGE_bay,Gas,29.6842
20324,UNOCAL_1_UNITS,69,34.379999999999995,PGE_bay,Gas,29.6842
20325,UNOCAL_1_UNITS,70,34.379999999999995,PGE_bay,Gas,29.6842
20326,UNOCAL_1_UNITS,71,34.379999999999995,PGE_bay,Gas,29.6842
20327,UNOCAL_1_UNITS,72,34.379999999999995,PGE_bay,Gas,29.6842
20328,CROKET_7_UNIT,49,144.0,PGE_bay,Gas,20.317600000000002
20329,CROKET_7_UNIT,50,144.0,PGE_bay,Gas,20.317600000000002
20330,CROKET_7_UNIT,51,144.0,PGE_bay,Gas,20.317600000000002
20331,CROKET_7_UNIT,52,144.0,PGE_bay,Gas,20.317600000000002
20332,CROKET_7_UNIT,53,144.0,PGE_bay,Gas,20.317600000000002
20333,CROKET_7_UNIT,54,144.0,PGE_bay,Gas,20.317600000000002
20334,CROKET_7_UNIT,55,144.0,PGE_bay,Gas,20.317600000000002
20335,CROKET_7_UNIT,56,144.0,PGE_bay,Gas,20.317600000000002
